time,open,high,low,close,volume
1043,14.95,14.95,14.95,14.95,100
129,15.2,15.2,15.2,15.2,100
1535,15.065,15.065,15.065,15.065,100
1559,15.32,15.32,15.32,15.32,191
942,15.18,15.27,15.15,15.195,1300
946,15.26,15.26,15.26,15.26,100
108,15.22,15.22,15.22,15.22,500
1036,15.25,15.25,15.25,15.25,100
1038,15.25,15.25,15.25,15.25,200
1039,15.195,15.195,15.195,15.195,100
1159,15.2,15.2,15.2,15.2,100
1356,15.15,15.15,15.15,15.15,101
1435,15.16,15.16,15.16,15.16,1000
1439,15.155,15.155,15.155,15.155,200
1542,15.285,15.285,15.285,15.285,300
1556,15.285,15.285,15.285,15.285,200
1557,15.285,15.285,15.285,15.285,100
1044,15.01,15.01,15.01,15.01,100
1229,15.175,15.175,15.175,15.175,100
1325,15.2,15.2,15.2,15.2,1000
1326,15.2,15.2,15.2,15.2,100
1023,15.085,15.085,15.085,15.085,100
1031,15.085,15.085,15.085,15.085,340
1038,15.11,15.11,15.11,15.11,300
1041,15.02,15.02,15.02,15.02,100
1134,15.22,15.23,15.22,15.23,301
1149,15.3,15.3,15.3,15.3,100
121,15.235,15.235,15.235,15.235,100
1320,15.21,15.21,15.21,15.21,100
1346,15.245,15.245,15.245,15.245,100
1350,15.21,15.21,15.21,15.21,100
143,15.2,15.2,15.2,15.2,100
148,15.21,15.21,15.21,15.21,100
1517,15.09,15.09,15.09,15.09,101
1555,14.96,14.96,14.96,14.96,400
1557,14.95,14.95,14.92,14.92,707
1031,14.79,14.79,14.79,14.79,100
1223,14.97,14.98,14.97,14.98,304
1319,14.875,14.875,14.875,14.875,100
1541,14.74,14.74,14.74,14.74,100
1547,14.82,14.82,14.82,14.82,100
1557,14.645,14.645,14.6,14.6,200
1559,14.53,14.53,14.53,14.53,200
1044,14.77,14.77,14.77,14.77,100
1046,14.97,14.97,14.97,14.97,100
1047,15,15,15,15,100
1126,14.92,14.92,14.92,14.92,100
1427,14.8,14.86,14.8,14.86,200
1428,14.77,14.77,14.77,14.77,100
1549,15.06,15.06,15.06,15.06,100
1312,14.97,15.05,14.97,15.05,300
1314,15.085,15.085,15.085,15.085,100
1447,15.08,15.08,15.08,15.08,100
1240,15.02,15.02,15.02,15.02,100
1317,15.02,15.02,15.02,15.02,100
1348,15.02,15.02,15.02,15.02,200
1518,15.03,15.03,15.03,15.03,182
1553,15.13,15.13,15.13,15.13,100
1556,15.035,15.035,15.035,15.035,100
1042,15.07,15.07,15.07,15.07,100
1059,14.985,14.985,14.985,14.985,100
1119,14.985,14.985,14.985,14.985,200
1142,14.995,14.995,14.995,14.995,100
140,14.96,14.96,14.96,14.96,100
1538,14.87,14.87,14.87,14.87,200
1540,14.905,14.905,14.905,14.905,100
1552,14.835,14.835,14.835,14.835,100
1555,14.76,14.76,14.76,14.76,100
1556,14.76,14.76,14.76,14.76,100
1557,14.76,14.76,14.76,14.76,100
1558,14.76,14.76,14.76,14.76,200
117,14.92,14.92,14.92,14.92,100
1551,14.865,14.865,14.865,14.865,100
1010,15.08,15.08,15.08,15.08,100
1014,15.09,15.09,15.09,15.09,100
1053,15.035,15.035,15.035,15.035,100
1130,15.005,15.005,15.005,15.005,100
1135,15.005,15.005,15.005,15.005,100
127,15.01,15.01,15.01,15.01,200
1234,15.02,15.02,15.02,15.02,200
1235,15.02,15.02,15.02,15.02,200
1236,15.02,15.02,15.02,15.02,200
1258,15.02,15.02,15.02,15.02,100
1259,15.02,15.02,15.02,15.02,200
1548,15.025,15.025,15.025,15.025,200
1325,14.885,14.885,14.885,14.885,100
1454,14.975,14.975,14.975,14.975,200
101,15.01,15.01,15.01,15.01,100
1553,14.99,14.99,14.99,14.99,100
1559,14.99,14.99,14.99,14.99,100
1116,14.935,14.935,14.935,14.935,100
1145,14.915,14.915,14.915,14.915,100
1338,14.915,14.915,14.915,14.915,100
1547,15.04,15.04,15.04,15.04,174
1557,15.05,15.05,15.05,15.05,187
154,14.94,14.94,14.94,14.94,200
1556,14.97,14.97,14.97,14.97,100
951,14.835,14.835,14.835,14.835,300
953,14.84,14.84,14.84,14.84,100
1047,14.98,15,14.98,15,400
1233,14.95,14.95,14.95,14.95,100
1559,15,15,15,15,109
1154,14.8,14.8,14.8,14.8,204
1432,14.75,14.75,14.75,14.75,100
1433,14.89,14.89,14.89,14.89,200
1559,15,15,15,15,400
102,14.895,14.895,14.895,14.895,100
1040,14.92,14.92,14.92,14.92,202
159,15.11,15.11,15.11,15.11,100
1524,15.16,15.16,15.16,15.16,200
1525,15.16,15.17,15.16,15.17,400
1537,15.155,15.155,15.155,15.155,100
1541,15.19,15.19,15.19,15.19,100
1037,15.19,15.19,15.19,15.19,200
1342,15.23,15.23,15.23,15.23,200
1416,15.23,15.23,15.23,15.23,200
109,14.69,14.69,14.69,14.69,100
1018,14.69,14.69,14.69,14.69,400
1140,14.835,14.835,14.835,14.835,600
1156,14.74,14.74,14.74,14.74,200
1437,14.74,14.74,14.74,14.74,200
1438,14.7,14.7,14.7,14.7,100
932,14.75,14.75,14.75,14.75,100
1412,14.86,14.86,14.86,14.86,200
1556,14.95,14.95,14.95,14.95,200
1559,14.87,14.87,14.87,14.87,103
1535,14.96,14.96,14.96,14.96,100
1544,14.84,14.84,14.84,14.84,112
1545,14.895,14.895,14.895,14.895,300
1316,14.79,14.79,14.79,14.79,133
1346,14.835,14.835,14.835,14.835,200
147,14.835,14.835,14.835,14.835,100
1214,14.53,14.53,14.52,14.52,300
1417,14.77,14.77,14.77,14.77,100
1557,14.45,14.45,14.45,14.45,279
1419,14.62,14.62,14.62,14.62,100
1544,14.61,14.61,14.61,14.61,100
101,14.18,14.18,14.18,14.18,100
1523,13.97,13.97,13.97,13.97,156
1551,13.92,13.92,13.92,13.92,133
1445,13.61,13.61,13.61,13.61,100
158,13.615,13.615,13.615,13.615,100
1013,13.56,13.56,13.56,13.56,300
1122,13.92,13.92,13.92,13.92,100
1153,13.94,13.95,13.94,13.95,222
124,13.84,13.84,13.84,13.84,100
1213,13.84,13.84,13.84,13.84,100
1557,13.79,13.79,13.79,13.79,100
1550,13.51,13.51,13.51,13.51,110
1555,13.55,13.55,13.55,13.55,100
1556,13.55,13.55,13.55,13.55,100
1557,13.55,13.55,13.55,13.55,100
1558,13.65,13.65,13.65,13.65,100
1422,13.285,13.29,13.275,13.29,1134
1536,13.2,13.2,13.2,13.2,100
1552,13.23,13.23,13.23,13.23,100
1553,13.225,13.225,13.225,13.225,100
1554,13.225,13.225,13.225,13.225,100
1555,13.2,13.21,13.2,13.21,200
1557,13.235,13.235,13.22,13.22,700
1558,13.18,13.18,13.18,13.18,100
109,12.73,12.73,12.73,12.73,200
1013,12.77,12.77,12.77,12.77,100
1017,12.77,12.77,12.77,12.77,100
1555,12.43,12.43,12.43,12.43,100
930,12.475,12.475,12.475,12.475,100
112,12.3,12.3,12.3,12.3,225
1035,11.92,11.92,11.92,11.92,100
1527,11.41,11.41,11.41,11.41,100
1557,10.02,10.02,10.02,10.02,100
1135,10.5,10.5,10.5,10.5,100
126,10.5,10.5,10.5,10.5,100
133,10.565,10.565,10.565,10.565,400
1337,10.5,10.5,10.33,10.33,300
1338,10.32,10.32,10.32,10.32,100
1359,10.35,10.35,10.35,10.35,107
1517,10.17,10.17,10.17,10.17,184
1559,10.54,10.82,10.54,10.82,392
127,10.24,10.24,10.24,10.24,100
1215,10.24,10.24,10.24,10.24,100
1234,10.23,10.23,10.23,10.23,100
1452,10.09,10.09,10.09,10.09,100
155,10.03,10.03,10.03,10.03,157
1528,9.84,9.84,9.84,9.84,100
1532,9.84,9.84,9.84,9.84,200
1545,9.82,9.82,9.82,9.82,100
1552,9.86,9.86,9.86,9.86,100
1556,9.87,9.87,9.86,9.86,200
1557,9.86,9.86,9.86,9.86,100
1554,10.1,10.1,10.1,10.1,230
1559,9.9,9.9,9.9,9.9,100
1557,10.53,10.53,10.48,10.48,200
1559,10.67,10.67,10.67,10.67,102
1050,10.645,10.645,10.645,10.645,100
1242,9.965,9.965,9.965,9.965,100
1248,9.965,9.97,9.965,9.97,200
1333,10.055,10.055,10.055,10.055,100
1343,10.02,10.02,10.02,10.02,100
1354,10.16,10.16,10.16,10.16,100
1355,10,10,10,10,100
1152,10.015,10.015,10.015,10.015,100
1210,10.015,10.015,10.015,10.015,100
1251,9.99,9.99,9.99,9.99,100
1252,10.01,10.01,10.01,10.01,100
1345,10.005,10.005,10.005,10.005,100
144,10.005,10.005,10.005,10.005,100
1447,10.035,10.035,10.035,10.035,300
1448,10.04,10.04,10.04,10.04,100
1454,10.14,10.14,10.07,10.07,400
1551,10.39,10.39,10.24,10.24,300
1558,10.29,10.29,10.29,10.29,300
1559,10.36,10.36,10.36,10.36,374
148,11.02,11.02,11.02,11.02,100
149,10.99,10.99,10.99,10.99,100
1550,10.51,10.6,10.51,10.6,300
1318,11.02,11.02,11.02,11.02,100
1557,10.5,10.5,10.5,10.5,100
1558,10.62,10.62,10.62,10.62,155
1028,10.8,10.8,10.8,10.8,100
1030,11.07,11.07,11.07,11.07,195
1459,10.63,10.63,10.63,10.63,200
1527,10.41,10.41,10.41,10.41,100
1026,10.36,10.36,10.36,10.36,396
129,10.125,10.125,10.125,10.125,200
1210,10.23,10.23,10.23,10.23,480
1530,10.24,10.24,10.24,10.24,200
1556,10.23,10.23,10.23,10.23,200
1324,10.03,10.03,10.03,10.03,585
1527,10,10,10,10,100
1556,10.12,10.12,10.12,10.12,100
1038,9.91,9.91,9.91,9.91,100
1430,9.56,9.56,9.56,9.56,400
1559,9.53,9.53,9.52,9.52,200
104,9.12,9.12,9.12,9.12,100
1444,9.12,9.12,9.12,9.12,100
159,9.12,9.12,9.12,9.12,100
1535,9.18,9.18,9.18,9.18,100
1550,9.3,9.3,9.3,9.3,100
1554,9.57,9.57,9.57,9.57,100
1556,9.55,9.55,9.55,9.55,200
1559,9.61,9.61,9.61,9.61,200
1357,9.54,9.54,9.54,9.54,200
1532,9.84,9.84,9.84,9.84,200
1536,9.885,9.885,9.885,9.885,200
1537,9.82,9.82,9.82,9.82,200
134,9.97,9.97,9.95,9.95,400
135,9.97,9.97,9.97,9.97,200
136,9.97,9.97,9.97,9.97,200
107,9.75,9.75,9.75,9.75,100
1543,10.43,10.43,10.43,10.43,200
1559,10.49,10.49,10.49,10.49,100
943,10.105,10.105,10.105,10.105,400
1138,9.74,9.74,9.74,9.74,200
1158,9.845,9.845,9.845,9.845,200
121,9.98,9.98,9.95,9.95,1200
129,9.85,9.85,9.85,9.85,200
1550,9.455,9.455,9.455,9.455,200
1445,8.91,8.91,8.91,8.91,190
1531,8.72,8.72,8.72,8.72,100
1558,8.52,8.52,8.52,8.52,105
1559,8.51,8.51,8.51,8.51,100
955,8.75,8.75,8.75,8.75,200
1144,8.56,8.56,8.56,8.56,200
1448,8.16,8.16,8.16,8.16,650
946,8.55,8.55,8.55,8.55,200
122,8.97,8.97,8.97,8.97,244
1249,8.95,8.95,8.95,8.95,200
1251,9.02,9.02,9.02,9.02,306
1443,8.85,8.85,8.85,8.85,312
1445,8.8,8.82,8.8,8.81,600
1447,8.8,8.8,8.8,8.8,214
1251,8.32,8.32,8.32,8.32,200
1523,8.82,8.82,8.82,8.82,230
1219,8.56,8.56,8.55,8.55,200
1559,8.68,8.68,8.68,8.68,127
1455,9.22,9.22,9.22,9.22,100
1516,9.34,9.34,9.34,9.34,100
1546,9.47,9.47,9.47,9.47,100
1548,9.47,9.47,9.47,9.47,100
1558,9.38,9.38,9.38,9.38,300
1559,9.38,9.38,9.38,9.38,100
1413,9.46,9.46,9.46,9.46,100
1322,10.045,10.045,10.04,10.04,2201
1558,10.29,10.29,10.29,10.29,100
1559,10.29,10.29,10.29,10.29,200
1152,10.135,10.135,10.135,10.135,200
1429,9.53,9.53,9.53,9.53,200
1443,9.9,9.9,9.9,9.9,200
1446,9.87,9.87,9.87,9.87,200
1448,10.15,10.15,10.15,10.15,216
1449,10.15,10.15,10.15,10.15,200
1450,10.2,10.2,10.2,10.2,384
1452,10.21,10.21,10.21,10.21,200
1453,10.2,10.2,10.2,10.2,200
1455,10.2,10.2,10.18,10.18,600
1457,10.16,10.16,10.16,10.16,200
1459,10.12,10.12,10.12,10.12,200
150,10.12,10.12,10.12,10.12,200
151,9.835,9.835,9.835,9.835,200
1514,10.17,10.3,10.17,10.3,400
1516,10.57,10.6,10.57,10.6,400
1521,10.59,10.59,10.59,10.59,200
1522,10.59,10.59,10.59,10.59,400
1531,10.55,10.64,10.55,10.64,600
1532,10.64,10.64,10.64,10.64,600
1533,10.64,10.64,10.64,10.64,400
1534,10.59,10.6,10.59,10.6,452
1558,9.17,9.17,9.08,9.08,600
1233,9.04,9.04,9.04,9.04,382
137,8.75,8.75,8.75,8.75,200
1558,8.98,8.98,8.97,8.97,200
1559,8.97,8.97,8.97,8.97,100
1452,8.92,8.92,8.86,8.86,1000
1557,8.77,8.77,8.77,8.77,200
1238,9.04,9.04,9.04,9.04,200
1557,9.57,9.6,9.57,9.6,200
1557,9.48,9.48,9.48,9.48,200
1558,9.48,9.48,9.48,9.48,200
114,8.92,8.92,8.92,8.92,100
1216,8.84,8.84,8.84,8.84,120
1246,8.93,8.93,8.93,8.93,200
1254,8.93,8.93,8.93,8.93,100
135,8.92,8.92,8.92,8.92,132
1516,8.75,8.75,8.75,8.75,100
1127,8.725,8.725,8.725,8.725,200
1359,8.76,8.76,8.76,8.76,200
156,8.44,8.44,8.44,8.44,600
1330,9.89,9.89,9.89,9.89,116
1010,9.42,9.42,9.42,9.42,400
1027,9.71,9.71,9.71,9.71,100
1556,9.57,9.57,9.57,9.57,300
1559,9.64,9.74,9.64,9.74,400
1233,9.71,9.71,9.71,9.71,100
1424,10.21,10.21,10.21,10.21,100
1559,9.74,9.74,9.74,9.74,200
1523,9.46,9.46,9.46,9.46,100
1559,9.97,9.97,9.97,9.97,100
1210,10.065,10.065,10.065,10.065,100
1313,9.81,9.81,9.81,9.81,300
1436,9.945,9.945,9.945,9.945,100
159,9.93,9.93,9.93,9.93,100
1556,9.95,9.95,9.95,9.95,100
1150,10.42,10.42,10.42,10.42,212
1444,10.305,10.305,10.305,10.305,200
1333,10.03,10.03,10.03,10.03,600
1556,9.93,9.93,9.93,9.93,200
944,9.45,9.45,9.45,9.45,200
1444,9.08,9.08,9.08,9.08,200
935,9.62,9.62,9.62,9.62,100
1344,8.98,8.98,8.98,8.98,200
1349,8.9,8.9,8.9,8.9,100
1337,9.47,9.47,9.47,9.47,100
1433,9.21,9.21,9.21,9.21,159
1543,9.03,9.03,9.02,9.02,200
1547,9,9,9,9,296
1316,9.11,9.11,9.11,9.11,113
1213,9.5,9.5,9.5,9.5,148
108,9.36,9.36,9.36,9.36,101
1016,9.16,9.16,8.97,8.97,200
1017,9.01,9.01,9.01,9.01,100
1021,8.89,8.89,8.89,8.89,100
1541,9.065,9.065,9.065,9.065,147
1219,9.315,9.315,9.315,9.315,100
1352,8.845,8.845,8.845,8.845,100
142,8.935,8.935,8.935,8.935,123
145,8.945,8.945,8.945,8.945,200
1454,9.1,9.1,9.1,9.1,100
1515,8.95,8.95,8.95,8.95,100
1526,8.96,8.96,8.96,8.96,100
1529,8.98,8.98,8.98,8.98,100
1056,8.75,8.75,8.75,8.75,100
1126,8.78,8.78,8.78,8.78,101
943,8.6,8.6,8.6,8.6,100
144,9.15,9.15,9.15,9.15,100
1057,8.85,8.85,8.75,8.75,208
1150,8.93,8.93,8.93,8.93,103
1239,8.91,8.91,8.91,8.91,206
1425,8.75,8.75,8.75,8.75,200
1512,8.61,8.61,8.61,8.61,400
1546,8.6,8.6,8.6,8.6,100
1057,8.27,8.27,8.27,8.27,200
1442,9.22,9.22,9.22,9.22,100
103,9.06,9.06,9.06,9.06,100
1354,8.9,8.9,8.9,8.9,198
1421,8.93,8.93,8.93,8.93,186
1253,9.105,9.105,9.105,9.105,302
1013,8.74,8.74,8.74,8.74,100
127,8.685,8.685,8.685,8.685,100
128,8.715,8.715,8.715,8.715,100
1438,8.83,8.83,8.83,8.83,100
84,8.64,8.64,8.64,8.64,100
86,8.71,8.71,8.71,8.71,100
87,8.72,8.72,8.71,8.71,200
813,8.71,8.71,8.71,8.71,100
814,8.65,8.65,8.65,8.65,100
817,8.65,8.65,8.65,8.65,100
821,8.7,8.7,8.7,8.7,100
828,8.67,8.67,8.67,8.67,100
830,8.73,8.73,8.73,8.73,100
832,8.64,8.64,8.64,8.64,100
833,8.61,8.61,8.61,8.61,100
835,8.73,8.73,8.73,8.73,100
841,8.59,8.59,8.59,8.59,100
844,8.63,8.63,8.63,8.63,100
845,8.73,8.73,8.73,8.73,100
846,8.74,8.74,8.74,8.74,100
847,8.75,8.75,8.75,8.75,100
848,8.75,8.75,8.75,8.75,100
851,8.66,8.66,8.66,8.66,100
854,8.75,8.75,8.75,8.75,100
857,8.75,8.75,8.75,8.75,100
859,8.75,8.76,8.75,8.76,400
90,8.77,8.77,8.77,8.77,100
92,8.78,8.78,8.78,8.78,100
96,8.78,8.78,8.78,8.78,100
97,8.79,8.79,8.79,8.79,100
98,8.8,8.8,8.8,8.8,100
916,8.74,8.74,8.74,8.74,100
917,8.74,8.74,8.74,8.74,200
918,8.63,8.63,8.63,8.63,100
923,8.74,8.74,8.74,8.74,100
925,8.74,8.74,8.74,8.74,100
928,8.73,8.76,8.73,8.76,200
929,8.76,8.76,8.76,8.76,100
931,8.765,8.765,8.765,8.765,100
940,8.75,8.75,8.75,8.75,100
944,8.63,8.63,8.63,8.63,100
954,8.68,8.68,8.68,8.68,200
956,8.68,8.68,8.68,8.68,100
958,8.74,8.74,8.74,8.74,100
959,8.74,8.74,8.74,8.74,100
101,8.74,8.74,8.74,8.74,200
103,8.72,8.72,8.72,8.72,100
104,8.74,8.74,8.74,8.74,100
105,8.75,8.75,8.75,8.75,200
107,8.75,8.75,8.75,8.75,100
1010,8.61,8.61,8.61,8.61,100
1012,8.74,8.74,8.74,8.74,100
1013,8.74,8.74,8.74,8.74,100
1019,8.73,8.73,8.73,8.73,100
1020,8.73,8.73,8.73,8.73,100
1026,8.73,8.73,8.73,8.73,100
1029,8.73,8.73,8.73,8.73,100
1032,8.73,8.73,8.73,8.73,100
1034,8.745,8.745,8.745,8.745,100
1035,8.73,8.73,8.73,8.73,100
1037,8.73,8.73,8.73,8.73,100
1038,8.745,8.745,8.745,8.745,100
1043,8.745,8.745,8.745,8.745,100
1044,8.76,8.76,8.76,8.76,100
1045,8.71,8.735,8.71,8.73,300
1047,8.76,8.76,8.69,8.69,300
1050,8.69,8.69,8.69,8.69,100
1054,8.66,8.73,8.59,8.71,800
1059,8.61,8.61,8.61,8.61,100
116,8.64,8.64,8.64,8.64,100
117,8.6,8.6,8.6,8.6,100
1112,8.62,8.68,8.62,8.66,300
1116,8.68,8.68,8.68,8.68,100
1117,8.59,8.59,8.59,8.59,100
1119,8.65,8.65,8.65,8.65,100
1121,8.64,8.64,8.62,8.62,200
1122,8.67,8.67,8.67,8.67,100
1124,8.69,8.69,8.69,8.69,100
1125,8.69,8.69,8.69,8.69,100
1128,8.67,8.67,8.67,8.67,100
1130,8.69,8.69,8.69,8.69,200
1131,8.64,8.64,8.64,8.64,100
1132,8.66,8.66,8.64,8.64,200
1133,8.64,8.64,8.64,8.64,100
1136,8.59,8.59,8.59,8.59,100
1139,8.66,8.66,8.66,8.66,100
1140,8.69,8.69,8.69,8.69,100
1145,8.69,8.69,8.69,8.69,100
1147,8.7,8.7,8.7,8.7,100
1149,8.65,8.65,8.65,8.65,100
1153,8.64,8.64,8.64,8.64,100
1157,8.62,8.62,8.62,8.62,100
1158,8.66,8.66,8.66,8.66,100
120,8.65,8.65,8.65,8.65,100
121,8.67,8.67,8.67,8.67,100
123,8.65,8.69,8.65,8.69,200
124,8.71,8.71,8.71,8.71,200
126,8.615,8.615,8.615,8.615,100
128,8.62,8.62,8.62,8.62,100
1211,8.67,8.68,8.67,8.68,200
1212,8.61,8.68,8.61,8.68,200
1216,8.62,8.62,8.62,8.62,100
1217,8.69,8.69,8.69,8.69,100
1558,8.85,8.85,8.85,8.85,100
1223,8.745,8.745,8.745,8.745,100
1315,8.705,8.705,8.705,8.705,100
1415,8.705,8.705,8.705,8.705,100
1431,8.7,8.7,8.7,8.7,100
1555,8.72,8.72,8.72,8.72,100
1557,8.72,8.72,8.72,8.72,220
1034,8.805,8.805,8.805,8.805,100
1051,8.81,8.81,8.81,8.81,100
1052,8.81,8.81,8.81,8.81,100
1141,8.8,8.8,8.8,8.8,100
132,8.81,8.81,8.81,8.81,100
1115,8.805,8.805,8.805,8.805,200
1144,8.94,8.94,8.94,8.94,100
1418,8.925,8.925,8.925,8.925,100
1551,8.81,8.81,8.81,8.81,100
1558,8.885,8.885,8.885,8.885,100
1132,8.85,8.85,8.85,8.85,192
1434,8.855,8.855,8.855,8.855,100
1559,8.875,8.875,8.875,8.875,200
1546,8.71,8.71,8.71,8.71,100
